s1,s2,s3,s4,s5,s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z
1.2849874067552909,-0.21895822312208757,-0.8130158431107228,-0.7458410213915823,-2.968414342578246,-0.6557295314633103,0.24300203,-0.172524,-0.04733715,0.04681409,-0.10642191,-0.057749502,0.230453,-0.26209,0.45148568405566597
1.2691276128192275,-0.16810588269693827,-0.8022250535907827,-0.7730077462543052,-2.971781764432998,-0.6722317606199266,0.24283211,-0.1693277,-0.044932816,0.04542742,-0.11079783,-0.05806204,0.230453,-0.26209,0.45148568405566597
1.278902252798531,-0.17520707102876354,-0.8003551606462491,-0.7629551398577208,-2.9821365743234978,-0.661048263390954,0.24215497,-0.1704193,-0.04598743,0.04707621,-0.10987798,-0.05851952,0.230453,-0.26209,0.45148568405566597
1.2729952544062515,-0.17127170408495107,-0.7897208203603043,-0.7604901158292439,-2.9673089245799504,-0.65888871227749,0.24022962,-0.16849267,-0.045751255,0.04683149,-0.10975853,-0.058493488,0.230453,-0.26209,0.45148568405566597
1.2765236302587164,-0.17547676952162206,-0.7871895908828812,-0.7618341353389377,-2.9691671346007142,-0.6598772405430986,0.23983459,-0.16807017,-0.04601049,0.04646526,-0.10994875,-0.05869592,0.230453,-0.26209,0.45148568405566597
1.2765236302587164,-0.17547676952162206,-0.7871895908828812,-0.7618341353389377,-2.9691671346007142,-0.6598772405430986,0.23983459,-0.16807017,-0.04601049,0.04646526,-0.10994875,-0.05869592,0.230453,-0.26209,0.45148568405566597
1.2765236302587164,-0.17547676952162206,-0.7871895908828812,-0.7618341353389377,-2.9691671346007142,-0.6598772405430986,0.23983459,-0.16807017,-0.04601049,0.04646526,-0.10994875,-0.05869592,0.230453,-0.26209,0.45148568405566597
1.2840265211376103,-0.17817976700834837,-0.7808436378319243,-0.7614044668133904,-2.977635042842391,-0.6569483341516773,0.23882748,-0.16762197,-0.046627242,0.046744067,-0.110242136,-0.059277877,0.230453,-0.26209,0.45148568405566597
1.2840265211376103,-0.17817976700834837,-0.7808436378319243,-0.7614044668133904,-2.977635042842391,-0.6569483341516773,0.23882748,-0.16762197,-0.046627242,0.046744067,-0.110242136,-0.059277877,0.230453,-0.26209,0.45148568405566597
1.289503345471461,-0.18247994058998962,-0.7724773695766383,-0.759582454443378,-2.981929468167536,-0.6509996845596064,0.23739028,-0.16700694,-0.047362987,0.04719452,-0.109997384,-0.0598185,0.230453,-0.26209,0.45148568405566597
1.2912967395385575,-0.18537680934443823,-0.7760315589168558,-0.7613101588189961,-2.98390115468362,-0.6533496487850541,0.23801214,-0.16740823,-0.04737943,0.046883952,-0.11008602,-0.059738487,0.230453,-0.26209,0.45148568405566597
1.288660813187919,-0.1905312142885317,-0.7787255862322351,-0.7561476980329003,-2.972747388870866,-0.6539104842324668,0.23808132,-0.16744673,-0.04720067,0.046601187,-0.109467246,-0.059282623,0.230453,-0.26209,0.45148568405566597
1.288660813187919,-0.1905312142885317,-0.7787255862322351,-0.7561476980329003,-2.972747388870866,-0.6539104842324668,0.23808132,-0.16744673,-0.04720067,0.046601187,-0.109467246,-0.059282623,0.230453,-0.26209,0.45148568405566597
1.289121762724191,-0.19270757191308252,-0.7889283242566878,-0.76110936061092,-2.97420414526946,-0.6620058216770874,0.23990078,-0.16833463,-0.046804916,0.04569312,-0.10991802,-0.05888299,0.230453,-0.26209,0.45148568405566597
1.2925697537487713,-0.1896165413412224,-0.808283225187598,-0.7666381742034734,-3.002897707981049,-0.6674257272561355,0.24363688,-0.17174315,-0.046699543,0.04651787,-0.11049121,-0.058939286,0.230453,-0.26209,0.45148568405566597
1.2925697537487713,-0.1896165413412224,-0.808283225187598,-0.7666381742034734,-3.002897707981049,-0.6674257272561355,0.24363688,-0.17174315,-0.046699543,0.04651787,-0.11049121,-0.058939286,0.230453,-0.26209,0.45148568405566597
1.2903338721624262,-0.15860297923475197,-0.8126475218657119,-0.8042780377547265,-3.016970602696632,-0.6985806786785127,0.24607934,-0.16985962,-0.0447067,0.042914458,-0.11572883,-0.059013657,0.230453,-0.26209,0.45148568405566597
1.2920527498089482,-0.15830271615349634,-0.8348761023577407,-0.8098236008389543,-3.029432984296049,-0.7097995671998274,0.24989913,-0.17264983,-0.044182453,0.042503484,-0.11638055,-0.058393024,0.230453,-0.26209,0.45148568405566597
1.2920527498089482,-0.15830271615349634,-0.8348761023577407,-0.8098236008389543,-3.029432984296049,-0.7097995671998274,0.24989913,-0.17264983,-0.044182453,0.042503484,-0.11638055,-0.058393024,0.230453,-0.26209,0.45148568405566597
1.2934708091974638,-0.15659107696576846,-0.8552274742298211,-0.8137809122736153,-3.0465914623080774,-0.7184768732276923,0.25377294,-0.17537433,-0.04386581,0.04277959,-0.11699598,-0.05826386,0.230453,-0.26209,0.45148568405566597
1.2966420674222148,-0.15622828676137057,-0.8789889513511551,-0.810021208134799,-3.060449587716082,-0.7233218567888806,0.25800782,-0.17870116,-0.043685313,0.04376078,-0.11714112,-0.058003284,0.230453,-0.26209,0.45148568405566597
1.2966420674222148,-0.15622828676137057,-0.8789889513511551,-0.810021208134799,-3.060449587716082,-0.7233218567888806,0.25800782,-0.17870116,-0.043685313,0.04376078,-0.11714112,-0.058003284,0.230453,-0.26209,0.45148568405566597
1.2971188723880633,-0.15626390014189873,-0.8771765483645535,-0.8078195576984388,-3.061323039314683,-0.7206388629611715,0.25758886,-0.17876443,-0.04379576,0.044103704,-0.11692298,-0.058056302,0.230453,-0.26209,0.45148568405566597
1.2874865396960855,-0.11391324331837971,-0.8481024514518245,-0.8647240370158844,-3.0557436374694484,-0.7555348174963528,0.2546239,-0.17115158,-0.04144713,0.037911527,-0.12356419,-0.058558844,0.230453,-0.26209,0.45148568405566597
1.2896712446398224,-0.11356583817516419,-0.872650045218361,-0.8732301248194823,-3.06751250943079,-0.7705224847685348,0.25948635,-0.173464,-0.040961098,0.037203915,-0.12476032,-0.05829256,0.230453,-0.26209,0.45148568405566597
1.2888186889402204,-0.12890598297233857,-0.8687982011617923,-0.8381412946645765,-3.035153679870607,-0.74486365533518,0.25719768,-0.17412475,-0.04180559,0.039762214,-0.1208465,-0.057533346,0.230453,-0.26209,0.45148568405566597
1.2908455913779697,-0.1316864250767934,-0.8661033918994516,-0.8421906160454062,-3.035771089297728,-0.746506944908655,0.25684083,-0.1736095,-0.04194249,0.039174024,-0.12108111,-0.05765281,0.230453,-0.26209,0.45148568405566597
1.2869626565070327,-0.13701889137632672,-0.8551484392482849,-0.8256472826235965,-3.023513639996522,-0.7274115507505985,0.25415254,-0.1735017,-0.042594533,0.04106628,-0.11860476,-0.057573475,0.230453,-0.26209,0.45148568405566597
1.287325818260209,-0.1373843469764945,-0.8535092552891028,-0.8233847059168387,-3.0232885409497445,-0.724931931786148,0.25375733,-0.17352033,-0.042693395,0.04134725,-0.11837248,-0.057597883,0.230453,-0.26209,0.45148568405566597
1.285186466098856,-0.11047747539555608,-0.8418791768423539,-0.8590348661514939,-3.0257859560903873,-0.7530839117675439,0.2531004,-0.1692943,-0.04102358,0.037188165,-0.12337061,-0.057905838,0.230453,-0.26209,0.45148568405566597
1.2887867031406808,-0.159063174382715,-0.8388799316261226,-0.7728088758760441,-2.9863599289838065,-0.6828403394190201,0.24882738,-0.17417443,-0.04429591,0.045564115,-0.112666346,-0.0569548,0.230453,-0.26209,0.45148568405566597
1.2909577581182345,-0.16064287669439092,-0.847255453321677,-0.7851893294774976,-2.9920201645512785,-0.6948647977451237,0.25085086,-0.1743252,-0.044066187,0.04410377,-0.11385677,-0.056963794,0.230453,-0.26209,0.45148568405566597
1.295171330820267,-0.16469633437869546,-0.8479384139369988,-0.799963472507736,-2.9939626860235604,-0.7072535188405369,0.25151595,-0.17323852,-0.04396719,0.04193425,-0.11528606,-0.057099134,0.230453,-0.26209,0.45148568405566597
1.2875918496957972,-0.1661983533618575,-0.8492511724149667,-0.8026274069873276,-2.971523891409233,-0.7116621009851145,0.25181583,-0.17199683,-0.04351556,0.04068451,-0.115054466,-0.056549974,0.230453,-0.26209,0.45148568405566597
1.2833309635268915,-0.17092853759933913,-0.8539001835640214,-0.808214122597315,-2.9584400125166663,-0.7181315300534963,0.25285456,-0.17138755,-0.043269467,0.039369646,-0.115028925,-0.05618786,0.230453,-0.26209,0.45148568405566597
1.2872027910424295,-0.17266722413821778,-0.8629315355809306,-0.8192483273592641,-2.9673154691015906,-0.7282526666079279,0.25493982,-0.17195386,-0.04316696,0.038262915,-0.11609783,-0.05624821,0.230453,-0.26209,0.45148568405566597
1.2881437959559001,-0.17356673771733877,-0.8706819673243011,-0.8326035003952583,-2.9742899685516155,-0.7411241116080105,0.25691494,-0.17199382,-0.042886127,0.03676039,-0.1173724,-0.05631005,0.230453,-0.26209,0.45148568405566597
1.2829494535468706,-0.1761368103014681,-0.8785271456883328,-0.8134832396189999,-2.963112201851441,-0.7277318849889265,0.25758186,-0.17391354,-0.043067444,0.03901116,-0.11507294,-0.05576846,0.230453,-0.26209,0.45148568405566597
1.28629862003128,-0.2044003039526351,-0.8695158084219339,-0.8027034216052371,-2.9428069332335633,-0.7228082149882584,0.2553787,-0.17223516,-0.044082534,0.038025126,-0.11332815,-0.055689536,0.230453,-0.26209,0.45148568405566597
1.2801047423081773,-0.18068851734922287,-0.8644731006047632,-0.807341163773394,-2.9519420563962404,-0.716971654578153,0.25473607,-0.17259747,-0.043514017,0.039450232,-0.11375568,-0.055840902,0.230453,-0.26209,0.45148568405566597
1.28472072170055,-0.18323579351475494,-0.8592624591400446,-0.8081431801190568,-2.968836291740832,-0.7133885867828238,0.25386393,-0.17296949,-0.044041846,0.040062465,-0.11373714,-0.056405358,0.230453,-0.26209,0.45148568405566597
1.28189510492198,-0.18968754288283474,-0.8472852694507715,-0.8017308893330783,-2.9511879211919583,-0.7029143522848282,0.2513404,-0.1716178,-0.04446793,0.040235307,-0.11224351,-0.05627589,0.230453,-0.26209,0.45148568405566597
1.2879611245709865,-0.18884744742433301,-0.8700517362045963,-0.8112055497070498,-2.97786384676089,-0.7137325424175223,0.2559525,-0.17473525,-0.04438397,0.040329777,-0.11336493,-0.056406572,0.230453,-0.26209,0.45148568405566597
1.2879611245709865,-0.18884744742433301,-0.8700517362045963,-0.8112055497070498,-2.97786384676089,-0.7137325424175223,0.2559525,-0.17473525,-0.04438397,0.040329777,-0.11336493,-0.056406572,0.230453,-0.26209,0.45148568405566597
1.290081698723653,-0.18768209849294937,-0.8932361893534779,-0.8199088037961131,-2.9927010630925057,-0.7272320485996517,0.2606614,-0.17702904,-0.044094626,0.039826766,-0.11466379,-0.056241967,0.230453,-0.26209,0.45148568405566597
1.2904610865069053,-0.18960286279101612,-0.9009940259407634,-0.8335127783490446,-2.9943764507317265,-0.7418561010848914,0.2625987,-0.17671004,-0.043669265,0.037923113,-0.115953766,-0.05618617,0.230453,-0.26209,0.45148568405566597
1.2919480775924628,-0.1915090628420576,-0.9030012387941044,-0.8461201416498865,-2.998419555431127,-0.752319705439009,0.2634261,-0.17616048,-0.043442663,0.03636708,-0.11697506,-0.05631744,0.230453,-0.26209,0.45148568405566597
1.295138588831776,-0.1873026382369528,-0.9193399940224751,-0.855355158897952,-3.018762414806484,-0.7626617123700457,0.26690096,-0.17819184,-0.043217402,0.036129892,-0.1182419,-0.05635027,0.230453,-0.26209,0.45148568405566597
1.2900577983482258,-0.19051220654048417,-0.9077118990009876,-0.8463362944400838,-2.995601584068634,-0.7531082448981965,0.2643303,-0.1765905,-0.043337066,0.036313128,-0.11685117,-0.056053236,0.230453,-0.26209,0.45148568405566597
1.292199845756457,-0.1651511619227407,-0.930254503910031,-0.8883743122429646,-3.0199885840101315,-0.7944891810864507,0.2702094,-0.17658713,-0.04136158,0.032406375,-0.12259915,-0.05614472,0.230453,-0.26209,0.45148568405566597
1.2846056800808139,-0.1649940979966099,-0.9252607134939483,-0.8782969258260271,-2.9970057055548454,-0.7857177743010593,0.26885977,-0.17583945,-0.041258898,0.032883964,-0.12110617,-0.055585958,0.230453,-0.26209,0.45148568405566597
1.2801711664110114,-0.14527519941155453,-0.9349367748556212,-0.9007973052890712,-2.9879474948847626,-0.8143495833660679,0.27152613,-0.17393094,-0.03940336,0.029524684,-0.12493188,-0.05513037,0.230453,-0.26209,0.45148568405566597
1.2881841900202637,-0.14406552151054874,-0.9517409603815798,-0.9071878958501856,-3.0235655628268,-0.819277615150964,0.2749675,-0.17724499,-0.039663028,0.030431125,-0.1257228,-0.05555903,0.230453,-0.26209,0.45148568405566597
1.286741984459156,-0.145577053190041,-0.9624342052054777,-0.8983208882262694,-3.0337767621016516,-0.8104168659785436,0.2766651,-0.18007213,-0.040020656,0.032388974,-0.12415596,-0.05535776,0.230453,-0.26209,0.45148568405566597
1.282180747290318,-0.17351947858859773,-0.9633189327614018,-0.8883628181181189,-3.007872000923273,-0.8119863581319309,0.27646655,-0.17900297,-0.040565383,0.030610241,-0.12214484,-0.054533824,0.230453,-0.26209,0.45148568405566597
1.2893912464703412,-0.17708989145081133,-0.9557777680516326,-0.8919500207644617,-3.0184964424729284,-0.8088751150956734,0.2751364,-0.17872542,-0.04107217,0.030756906,-0.122309856,-0.055142917,0.230453,-0.26209,0.45148568405566597
1.2746965391925826,-0.15508839665845364,-0.9450919998429443,-0.9003931685550421,-2.9872393285646783,-0.82048426255334,0.27348855,-0.17478418,-0.039345663,0.02882947,-0.12422218,-0.054700896,0.230453,-0.26209,0.45148568405566597
1.2738263201313904,-0.16177477038886046,-0.9338213070678274,-0.8923104768510965,-2.976572086579001,-0.8087822532989795,0.2710444,-0.1739414,-0.039909538,0.029484723,-0.12273719,-0.054747537,0.230453,-0.26209,0.45148568405566597
1.2811249545872538,-0.16751451207480972,-0.9370736858835473,-0.8798311060101849,-2.9911535679378396,-0.7956818602170128,0.27113032,-0.17630213,-0.04076613,0.031765062,-0.12135907,-0.05499796,0.230453,-0.26209,0.45148568405566597
1.272327385925724,-0.16771025857428679,-0.9229593142504611,-0.8742513025618397,-2.9637477547082165,-0.7893165259274268,0.2682733,-0.17384756,-0.040608417,0.0314162,-0.120355465,-0.054678217,0.230453,-0.26209,0.45148568405566597
1.2882748420352614,-0.18042388740714432,-0.9235551930376025,-0.8503615131406423,-2.989498780645108,-0.7628933831664608,0.2674329,-0.17749351,-0.042530548,0.035562556,-0.11797776,-0.055320464,0.230453,-0.26209,0.45148568405566597
1.2967655945490542,-0.17839426630510402,-0.9355747856604426,-0.856480217901753,-3.0168719167310787,-0.7665272483305663,0.26995796,-0.17985281,-0.042821374,0.03615756,-0.118926324,-0.05569748,0.230453,-0.26209,0.45148568405566597
1.286198212938996,-0.18383865542447697,-0.9155467676122815,-0.849616528467144,-2.9783935592418755,-0.7584144035805136,0.26586744,-0.1764043,-0.042684462,0.035312023,-0.11724611,-0.05526059,0.230453,-0.26209,0.45148568405566597
1.288105405905732,-0.18572429841582483,-0.9227415688353056,-0.8653923043432492,-2.9832822224391276,-0.7736091852472877,0.2677921,-0.17615584,-0.042301875,0.033185303,-0.1186365,-0.055200197,0.230453,-0.26209,0.45148568405566597
1.2900985766213013,-0.18716649454837408,-0.9366533351361455,-0.8794219623918655,-2.9902865393956004,-0.790098024522361,0.27093676,-0.17675209,-0.0418843,0.031240657,-0.12007167,-0.054949827,0.230453,-0.26209,0.45148568405566597
1.2936550307040848,-0.18757945715076374,-0.9537737600360956,-0.8858177321165286,-3.0068380561601,-0.7998648249448572,0.2744503,-0.17877969,-0.041812938,0.030842684,-0.120997466,-0.054825976,0.230453,-0.26209,0.45148568405566597
1.2936550307040848,-0.18757945715076374,-0.9537737600360956,-0.8858177321165286,-3.0068380561601,-0.7998648249448572,0.2744503,-0.17877969,-0.041812938,0.030842684,-0.120997466,-0.054825976,0.230453,-0.26209,0.45148568405566597
1.2930453968502373,-0.19111957673579993,-0.9608503329955245,-0.8877845332640613,-3.0033289534921996,-0.8027226184507472,0.27586046,-0.17930129,-0.041832726,0.030258898,-0.12082482,-0.054443195,0.230453,-0.26209,0.45148568405566597
1.3007584655136402,-0.22004544910026336,-0.958117325857937,-0.8702710322561096,-3.0062794743764822,-0.7873845747212083,0.2747224,-0.18046138,-0.04365128,0.031407118,-0.1181313,-0.054549955,0.230453,-0.26209,0.45148568405566597
1.2886234706019577,-0.1757264371395938,-0.9315370736512485,-0.92049041011997,-2.996149346997334,-0.8169274502157919,0.2716388,-0.17356199,-0.040920895,0.026967779,-0.12388965,-0.05543399,0.230453,-0.26209,0.45148568405566597
1.2888953787824367,-0.18926787891277896,-0.9700009069945967,-0.9191929731952371,-3.004934529261998,-0.8322904700082314,0.27847978,-0.17804453,-0.040593382,0.026555471,-0.123320244,-0.054245107,0.230453,-0.26209,0.45148568405566597
1.2814280866436025,-0.19262084368464094,-0.9601571611334017,-0.9110123500345839,-2.983041013643544,-0.8242397685235061,0.27635986,-0.17657539,-0.040653523,0.026618462,-0.12189249,-0.053908594,0.230453,-0.26209,0.45148568405566597
1.282365082491573,-0.21068769407043486,-0.9418433354327214,-0.9143101693041498,-2.966035510979488,-0.8217050664122794,0.2729836,-0.17361051,-0.041374248,0.024908159,-0.12103943,-0.054084882,0.230453,-0.26209,0.45148568405566597
1.2882380761645162,-0.22188979458729718,-0.9332292018775494,-0.9221690341633417,-2.966543358812464,-0.8260622227447381,0.2715886,-0.172019,-0.041824784,0.023421027,-0.12152945,-0.054472126,0.230453,-0.26209,0.45148568405566597
1.2938619146290726,-0.22428322804230738,-0.9285704178213872,-0.9191823916659256,-2.975251735495606,-0.8199785072575128,0.27070123,-0.17224184,-0.042357784,0.024053585,-0.12133726,-0.05490201,0.230453,-0.26209,0.45148568405566597
1.284016555593074,-0.25367553767911744,-0.9058510078336426,-0.9210318592672024,-2.926437946637029,-0.8243537834082937,0.2661975,-0.16692087,-0.042475786,0.020287566,-0.11984379,-0.054482043,0.230453,-0.26209,0.45148568405566597
1.2852296436544925,-0.2547347181848155,-0.9021367074538456,-0.9308822218435209,-2.9313486074061954,-0.8304462713072263,0.265867,-0.16602066,-0.04242566,0.019249875,-0.120745756,-0.054845616,0.230453,-0.26209,0.45148568405566597
1.289606909029227,-0.26944421315423905,-0.893478872105977,-0.9420252638940001,-2.933444788978811,-0.836760528418949,0.26457667,-0.16435164,-0.04289035,0.017356038,-0.121170916,-0.055334568,0.230453,-0.26209,0.45148568405566597
1.2919459875228503,-0.26828873799094033,-0.9137035612310103,-0.951148348916413,-2.9473379627444665,-0.8496978558349775,0.26851937,-0.16658479,-0.042499166,0.016928695,-0.122127764,-0.054984324,0.230453,-0.26209,0.45148568405566597
